time,cloud_fraction,cloud_top_pressure,cloud_top_height,cloud_base_pressure,cloud_base_height,cloud_optical_depth
2023-11,0.8151066020407117,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.7787742276069584
2023-11,0.8151066020407117,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.47319550351827616
2023-11,0.4984195756309378,0.7787742276069584,0.7787742276069584,0.7787742276069584,0.7787742276069584,0.7787742276069584
2023-11,0.4984195756309378,0.7787742276069584,0.7787742276069584,0.7787742276069584,0.7787742276069584,0.47319550351827616
2023-11,0.4984195756309378,0.7787742276069584,0.7787742276069584,0.7787742276069584,0.47319550351827616,0.7787742276069584
2023-11,0.4984195756309378,0.7787742276069584,0.7787742276069584,0.7787742276069584,0.47319550351827616,0.47319550351827616
2023-11,0.4984195756309378,0.7787742276069584,0.7787742276069584,0.47319550351827616,0.7787742276069584,0.7787742276069584
2023-11,0.4984195756309378,0.7787742276069584,0.7787742276069584,0.47319550351827616,0.7787742276069584,0.47319550351827616
2023-11,0.4984195756309378,0.7787742276069584,0.7787742276069584,0.47319550351827616,0.47319550351827616,0.7787742276069584
2023-11,0.4984195756309378,0.7787742276069584,0.7787742276069584,0.47319550351827616,0.47319550351827616,0.47319550351827616
2023-11,0.4984195756309378,0.7787742276069584,0.47319550351827616,0.7787742276069584,0.7787742276069584,0.7787742276069584
2023-11,0.4984195756309378,0.7787742276069584,0.47319550351827616,0.7787742276069584,0.7787742276069584,0.47319550351827616
2023-11,0.4984195756309378,0.7787742276069584,0.47319550351827616,0.7787742276069584,0.47319550351827616,0.7787742276069584
2023-11,0.4984195756309378,0.7787742276069584,0.47319550351827616,0.7787742276069584,0.47319550351827616,0.47319550351827616
2023-11,0.4984195756309378,0.7787742276069584,0.47319550351827616,0.47319550351827616,0.7787742276069584,0.7787742276069584
2023-11,0.4984195756309378,0.7787742276069584,0.47319550351827616,0.47319550351827616,0.7787742276069584,0.47319550351827616
2023-11,0.4984195756309378,0.7787742276069584,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.7787742276069584
2023-11,0.4984195756309378,0.7787742276069584,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.47319550351827616
2023-11,0.4984195756309378,0.47319550351827616,0.7787742276069584,0.7787742276069584,0.7787742276069584,0.7787742276069584
2023-11,0.4984195756309378,0.47319550351827616,0.7787742276069584,0.7787742276069584,0.7787742276069584,0.47319550351827616
2023-11,0.4984195756309378,0.47319550351827616,0.7787742276069584,0.7787742276069584,0.47319550351827616,0.7787742276069584
2023-11,0.4984195756309378,0.47319550351827616,0.7787742276069584,0.7787742276069584,0.47319550351827616,0.47319550351827616
2023-11,0.4984195756309378,0.47319550351827616,0.7787742276069584,0.47319550351827616,0.7787742276069584,0.7787742276069584
2023-11,0.4984195756309378,0.47319550351827616,0.7787742276069584,0.47319550351827616,0.7787742276069584,0.47319550351827616
2023-11,0.4984195756309378,0.47319550351827616,0.7787742276069584,0.47319550351827616,0.47319550351827616,0.7787742276069584
2023-11,0.4984195756309378,0.47319550351827616,0.7787742276069584,0.47319550351827616,0.47319550351827616,0.47319550351827616
2023-11,0.4984195756309378,0.47319550351827616,0.47319550351827616,0.7787742276069584,0.7787742276069584,0.7787742276069584
2023-11,0.4984195756309378,0.47319550351827616,0.47319550351827616,0.7787742276069584,0.7787742276069584,0.47319550351827616
2023-11,0.4984195756309378,0.47319550351827616,0.47319550351827616,0.7787742276069584,0.47319550351827616,0.7787742276069584
2023-11,0.4984195756309378,0.47319550351827616,0.47319550351827616,0.7787742276069584,0.47319550351827616,0.47319550351827616
2023-11,0.4984195756309378,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.7787742276069584,0.7787742276069584
2023-11,0.4984195756309378,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.7787742276069584,0.47319550351827616
2023-11,0.4984195756309378,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.7787742276069584
2023-11,0.4984195756309378,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.47319550351827616,0.47319550351827616
2023-12,0.3071487616969216,0.29930904121063834,0.29930904121063834,0.29930904121063834,0.29930904121063834,0.29930904121063834
2024-01,0.18774906309738573,0.1798863107137273,0.1798863107137273,0.1798863107137273,0.1798863107137273,0.1798863107137273
2024-02,0.5170417396863186,0.5040898720365043,0.5040898720365043,0.5040898720365043,0.5040898720365043,0.5040898720365043
2024-03,0.6419418582497642,0.5456271922297118,0.5456271922297118,0.5456271922297118,0.5456271922297118,0.5456271922297118
2024-04,0.7163001195691245,0.6856585314863582,0.6856585314863582,0.6856585314863582,0.6856585314863582,0.6856585314863582
2024-05,0.6413031861278484,0.42575919994282857,0.42575919994282857,0.42575919994282857,0.42575919994282857,0.42575919994282857
2024-06,0.6465639776146546,0.5667688597361373,0.5667688597361373,0.5667688597361373,0.5667688597361373,0.5667688597361373
2024-07,0.7466112845737882,0.6610578126697559,0.6610578126697559,0.6610578126697559,0.6610578126697559,0.6610578126697559
2024-08,0.7239291817578427,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.6685957564862822
2024-08,0.7239291817578427,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.41161921767020465
2024-08,0.7239291817578427,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.6685957564862822
2024-08,0.7239291817578427,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.41161921767020465
2024-08,0.7239291817578427,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.6685957564862822
2024-08,0.7239291817578427,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.41161921767020465
2024-08,0.7239291817578427,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.6685957564862822
2024-08,0.7239291817578427,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.41161921767020465
2024-08,0.7239291817578427,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.6685957564862822
2024-08,0.7239291817578427,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.41161921767020465
2024-08,0.7239291817578427,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.6685957564862822
2024-08,0.7239291817578427,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.41161921767020465
2024-08,0.7239291817578427,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.6685957564862822
2024-08,0.7239291817578427,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.41161921767020465
2024-08,0.7239291817578427,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.6685957564862822
2024-08,0.7239291817578427,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.41161921767020465
2024-08,0.7239291817578427,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.6685957564862822
2024-08,0.7239291817578427,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.41161921767020465
2024-08,0.7239291817578427,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.6685957564862822
2024-08,0.7239291817578427,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.41161921767020465
2024-08,0.7239291817578427,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.6685957564862822
2024-08,0.7239291817578427,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.41161921767020465
2024-08,0.7239291817578427,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.6685957564862822
2024-08,0.7239291817578427,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.41161921767020465
2024-08,0.7239291817578427,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.6685957564862822
2024-08,0.7239291817578427,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.41161921767020465
2024-08,0.7239291817578427,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.6685957564862822
2024-08,0.7239291817578427,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.41161921767020465
2024-08,0.7239291817578427,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.6685957564862822
2024-08,0.7239291817578427,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.41161921767020465
2024-08,0.7239291817578427,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.6685957564862822
2024-08,0.7239291817578427,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.41161921767020465
2024-08,0.5485932066205762,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.6685957564862822
2024-08,0.5485932066205762,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.41161921767020465
2024-08,0.5485932066205762,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.6685957564862822
2024-08,0.5485932066205762,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.41161921767020465
2024-08,0.5485932066205762,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.6685957564862822
2024-08,0.5485932066205762,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.41161921767020465
2024-08,0.5485932066205762,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.6685957564862822
2024-08,0.5485932066205762,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.41161921767020465
2024-08,0.5485932066205762,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.6685957564862822
2024-08,0.5485932066205762,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.41161921767020465
2024-08,0.5485932066205762,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.6685957564862822
2024-08,0.5485932066205762,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.41161921767020465
2024-08,0.5485932066205762,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.6685957564862822
2024-08,0.5485932066205762,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.41161921767020465
2024-08,0.5485932066205762,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.6685957564862822
2024-08,0.5485932066205762,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.41161921767020465
2024-08,0.5485932066205762,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.6685957564862822
2024-08,0.5485932066205762,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.6685957564862822,0.41161921767020465
2024-08,0.5485932066205762,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.6685957564862822
2024-08,0.5485932066205762,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.41161921767020465,0.41161921767020465
2024-08,0.5485932066205762,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.6685957564862822
2024-08,0.5485932066205762,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.6685957564862822,0.41161921767020465
2024-08,0.5485932066205762,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.6685957564862822
2024-08,0.5485932066205762,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.41161921767020465,0.41161921767020465
2024-08,0.5485932066205762,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.6685957564862822
2024-08,0.5485932066205762,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.6685957564862822,0.41161921767020465
2024-08,0.5485932066205762,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.6685957564862822
2024-08,0.5485932066205762,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.41161921767020465,0.41161921767020465
2024-08,0.5485932066205762,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.6685957564862822
2024-08,0.5485932066205762,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.6685957564862822,0.41161921767020465
2024-08,0.5485932066205762,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.6685957564862822
2024-08,0.5485932066205762,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.41161921767020465,0.41161921767020465
2024-09,0.5827751497027086,0.44559429278581203,0.44559429278581203,0.44559429278581203,0.44559429278581203,0.44559429278581203
2024-10,0.696892000195244,0.6179328392402492,0.6179328392402492,0.6179328392402492,0.6179328392402492,0.6179328392402492
2024-11,0.7385631033437897,0.7141534987367352,0.7141534987367352,0.7141534987367352,0.7141534987367352,0.7141534987367352
2024-12,0.6908917766094632,0.6564952771440223,0.6564952771440223,0.6564952771440223,0.6564952771440223,0.6564952771440223
2025-01,0.7392769607843137,0.7053512383030784,0.7053512383030784,0.7053512383030784,0.7053512383030784,0.7053512383030784
2025-02,0.5509161248433145,0.5262306228638932,0.5262306228638932,0.5262306228638932,0.5262306228638932,0.5262306228638932
2025-03,0.5814450864662897,0.49284772509341,0.49284772509341,0.49284772509341,0.49284772509341,0.49284772509341
2025-04,0.6745387095707567,0.5628804532747113,0.5628804532747113,0.5628804532747113,0.5628804532747113,0.5628804532747113
2025-05,0.7630276899967406,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6733305463838148
2025-05,0.7630276899967406,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6771029659755976
2025-05,0.7630276899967406,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6733305463838148
2025-05,0.7630276899967406,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6771029659755976
2025-05,0.7630276899967406,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6733305463838148
2025-05,0.7630276899967406,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6771029659755976
2025-05,0.7630276899967406,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6733305463838148
2025-05,0.7630276899967406,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6771029659755976
2025-05,0.7630276899967406,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6733305463838148
2025-05,0.7630276899967406,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6771029659755976
2025-05,0.7630276899967406,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6733305463838148
2025-05,0.7630276899967406,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6771029659755976
2025-05,0.7630276899967406,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6733305463838148
2025-05,0.7630276899967406,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6771029659755976
2025-05,0.7630276899967406,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6733305463838148
2025-05,0.7630276899967406,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6771029659755976
2025-05,0.7630276899967406,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6733305463838148
2025-05,0.7630276899967406,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6771029659755976
2025-05,0.7630276899967406,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6733305463838148
2025-05,0.7630276899967406,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6771029659755976
2025-05,0.7630276899967406,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6733305463838148
2025-05,0.7630276899967406,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6771029659755976
2025-05,0.7630276899967406,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6733305463838148
2025-05,0.7630276899967406,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6771029659755976
2025-05,0.7630276899967406,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6733305463838148
2025-05,0.7630276899967406,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6771029659755976
2025-05,0.7630276899967406,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6733305463838148
2025-05,0.7630276899967406,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6771029659755976
2025-05,0.7630276899967406,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6733305463838148
2025-05,0.7630276899967406,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6771029659755976
2025-05,0.7630276899967406,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6733305463838148
2025-05,0.7630276899967406,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6771029659755976
2025-05,0.8049920642793373,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6733305463838148
2025-05,0.8049920642793373,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6771029659755976
2025-05,0.8049920642793373,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6733305463838148
2025-05,0.8049920642793373,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6771029659755976
2025-05,0.8049920642793373,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6733305463838148
2025-05,0.8049920642793373,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6771029659755976
2025-05,0.8049920642793373,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6733305463838148
2025-05,0.8049920642793373,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6771029659755976
2025-05,0.8049920642793373,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6733305463838148
2025-05,0.8049920642793373,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6771029659755976
2025-05,0.8049920642793373,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6733305463838148
2025-05,0.8049920642793373,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6771029659755976
2025-05,0.8049920642793373,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6733305463838148
2025-05,0.8049920642793373,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6771029659755976
2025-05,0.8049920642793373,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6733305463838148
2025-05,0.8049920642793373,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6771029659755976
2025-05,0.8049920642793373,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6733305463838148
2025-05,0.8049920642793373,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6733305463838148,0.6771029659755976
2025-05,0.8049920642793373,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6733305463838148
2025-05,0.8049920642793373,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6771029659755976,0.6771029659755976
2025-05,0.8049920642793373,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6733305463838148
2025-05,0.8049920642793373,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6733305463838148,0.6771029659755976
2025-05,0.8049920642793373,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6733305463838148
2025-05,0.8049920642793373,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6771029659755976,0.6771029659755976
2025-05,0.8049920642793373,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6733305463838148
2025-05,0.8049920642793373,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6733305463838148,0.6771029659755976
2025-05,0.8049920642793373,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6733305463838148
2025-05,0.8049920642793373,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6771029659755976,0.6771029659755976
2025-05,0.8049920642793373,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6733305463838148
2025-05,0.8049920642793373,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6733305463838148,0.6771029659755976
2025-05,0.8049920642793373,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6733305463838148
2025-05,0.8049920642793373,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6771029659755976,0.6771029659755976
2025-06,0.6345900691957334,0.5736397863869819,0.5736397863869819,0.5736397863869819,0.5736397863869819,0.5736397863869819
2025-07,0.7716339318189332,0.7068958106008002,0.7068958106008002,0.7068958106008002,0.7068958106008002,0.7068958106008002
2025-08,0.7600541860926495,0.7068514821611613,0.7068514821611613,0.7068514821611613,0.7068514821611613,0.7068514821611613
2025-09,0.6579693372571065,0.5945684400797979,0.5945684400797979,0.5945684400797979,0.5945684400797979,0.5945684400797979
2025-10,0.7079911474121761,0.6349874491197571,0.6349874491197571,0.6349874491197571,0.6349874491197571,0.6349874491197571
2025-11,0.6804020765135733,0.6536437859870992,0.6536437859870992,0.6536437859870992,0.6536437859870992,0.6536437859870992
2025-12,0.711423682858115,0.6793703207409811,0.6793703207409811,0.6793703207409811,0.6793703207409811,0.6793703207409811
2026-01,0.5489759403855229,0.5485450391511298,0.5485450391511298,0.5485450391511298,0.5485450391511298,0.5485450391511298
2026-02,0.3863170308802791,0.3862861697443688,0.3862861697443688,0.3862861697443688,0.3862861697443688,0.3862861697443688
2026-03,0.47552050612262886,0.47552050612262886,0.47552050612262886,0.47552050612262886,0.47552050612262886,0.47552050612262886
